"113年08月23日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="044387","士電元大42購01","285,000","6","105,380","0.36","0.38","0.36","0.38","-","0.06","0.39","499","0.40","10","224.50",
="044388","士電元大42購02","263,000","7","81,740","0.32","0.32","0.30","0.32","-","0.05","0.33","499","0.34","10","224.50",
="044389","士電元大42購03","180,000","5","61,500","0.35","0.36","0.33","0.36","-","0.06","0.35","499","0.36","10","224.50",
="044390","和大元大42購01","296,000","4","342,120","1.09","1.16","1.07","1.16","-","0.06","1.21","25","1.22","10","66.00",
="044391","和大元大42購02","39,000","3","42,560","1.07","1.14","1.02","1.14","-","0.01","1.15","25","1.16","10","66.00",
="044392","和大元大42購03","150,000","1","213,000","1.42","1.42","1.42","1.42","X","0.00","1.52","25","1.53","10","66.00",
="044393","鴻海元大42購01","12,000","1","9,000","0.75","0.75","0.75","0.75","X","0.00","0.81","499","0.82","10","180.00",
="044394","國巨元大44購05","0","0","0","--","--","--","--"," ","0.00","0.94","499","--","0","648.00",
="044395","旺宏元大42購01","0","0","0","--","--","--","--"," ","0.00","1.40","499","1.42","10","27.20",
="044396","金像電元大42購01","109,000","5","148,210","1.31","1.42","1.31","1.42","+","0.05","1.44","499","1.46","10","216.00",
="044397","金像電元大42購02","150,000","1","207,000","1.38","1.38","1.38","1.38"," ","0.00","1.48","499","1.50","10","216.00",
="044398","金像電元大44購04","179,000","3","224,860","1.24","1.34","1.24","1.34","+","0.10","1.32","499","1.35","10","216.00",
="044399","威盛元大42購01","852,000","18","864,050","1.01","1.16","0.98","1.16","+","0.11","1.17","499","1.19","10","138.50",
="044400","友達元大42購01","450,000","5","244,200","0.53","0.56","0.51","0.56","+","0.08","0.55","499","--","0","16.90",
="044401","美律元大42購01","100,000","3","68,500","0.68","0.69","0.68","0.69","+","0.01","0.67","499","0.68","10","137.00",
="044402","富邦金元大42購01","25,000","4","45,820","1.81","1.86","1.80","1.86","+","0.10","1.85","400","1.88","10","89.00",
="044403","大立光元大42購01","62,000","2","96,960","1.56","1.68","1.56","1.68","+","0.13","1.68","450","1.70","10","3,050.00",
="044404","大立光元大42購02","799,000","12","935,840","1.08","1.24","1.08","1.22","+","0.10","1.22","5","1.23","10","3,050.00",
="044405","大立光元大42購03","339,000","5","387,380","1.10","1.18","1.10","1.17","+","0.14","1.15","499","1.16","10","3,050.00",
="044406","威強電元大42購01","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","79.70",
="044407","創意元大42購01","51,000","3","24,580","0.49","0.49","0.48","0.48","-","0.07","0.47","25","0.48","10","1,150.00",
="044408","創意元大42購02","0","0","0","--","--","--","--"," ","0.00","0.25","499","--","0","1,150.00",
="044409","創意元大42購03","160,000","4","72,920","0.47","0.47","0.45","0.45","-","0.06","0.45","25","0.46","10","1,150.00",
="044410","創意元大42購04","0","0","0","--","--","--","--"," ","0.00","0.33","25","--","0","1,150.00",
="044411","創意元大44購01","261,000","6","115,090","0.45","0.45","0.43","0.43","-","0.07","0.43","25","0.44","10","1,150.00",
="044415","世芯元大42購01","197,000","11","138,980","0.70","0.74","0.69","0.73","+","0.05","0.74","25","0.76","10","2,655.00",
="044416","世芯元大42購02","419,000","8","538,990","1.28","1.32","1.25","1.31","+","0.04","1.33","25","1.35","10","2,655.00",
="044417","世芯元大42購03","551,000","9","445,040","0.80","0.84","0.79","0.84","+","0.04","0.84","25","0.85","10","2,655.00",
="044418","貿聯元大44購04","69,000","4","159,170","2.18","2.34","2.18","2.31","-","0.02","2.35","350","2.38","10","429.50",
="044419","TPK元大42購01","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","10","40.05",
="044420","時碩元大42購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","95.60",
="044421","佳必琪元大42購01","231,000","7","240,020","0.98","1.05","0.98","1.05","+","0.02","1.06","499","1.07","10","178.00",
="044422","佳必琪元大42購02","251,000","7","253,040","0.98","1.04","0.95","1.04","+","0.02","1.05","499","1.06","10","178.00",
="044423","佳必琪元大44購01","86,000","2","58,020","0.67","0.71","0.67","0.71","+","0.03","0.71","499","0.72","10","178.00",
="044424","聯茂元大42購01","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","10","77.90",
="044425","同欣電元大42購01","353,000","6","188,070","0.53","0.55","0.51","0.55","-","0.02","0.54","25","0.55","10","138.00",
="044426","同欣電元大42購02","152,000","4","84,140","0.57","0.57","0.54","0.54","-","0.08","0.57","499","0.59","10","138.00",
="044427","同欣電元大44購01","150,000","4","77,000","0.52","0.52","0.50","0.50","-","0.06","0.53","499","0.54","10","138.00",
="044428","元晶元大42購01","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","10","23.95",
="044429","保瑞元大42購01","79,000","1","30,020","0.38","0.38","0.38","0.38"," ","0.00","0.37","499","0.38","10","768.00",
="044430","保瑞元大42購02","75,000","1","30,750","0.41","0.41","0.41","0.41","-","0.01","0.40","499","0.41","10","768.00",
="044431","保瑞元大45購02","75,000","1","38,250","0.51","0.51","0.51","0.51","X","0.00","0.51","499","0.52","10","768.00",
="044432","愛普元大42購01","161,000","3","114,300","0.66","0.72","0.66","0.72","-","0.04","0.74","499","0.75","10","306.50",
="044433","愛普元大42購02","202,000","4","167,800","0.81","0.86","0.80","0.86"," ","0.00","0.90","499","0.91","10","306.50",
="044434","愛普元大42購03","277,000","5","214,390","0.78","0.78","0.77","0.77","-","0.05","0.85","25","0.86","10","306.50",
="044435","龍德船元大42購01","100,000","2","116,000","1.16","1.16","1.16","1.16","X","0.00","1.15","499","1.19","10","137.50",
="044436","大成鋼兆豐47購01","498,000","14","330,540","0.67","0.68","0.66","0.68","-","0.02","0.70","10","0.71","10","35.40",
="044437","冠德兆豐43購01","31,000","3","26,600","0.86","0.86","0.84","0.84","-","0.11","0.84","10","0.85","10","56.60",
="044438","大聯大兆豐43購03","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","80.50",
="044439","豐藝兆豐43購01","0","0","0","--","--","--","--"," ","0.00","0.79","10","0.81","10","91.40",
="044440","台灣50富邦42購14","31,000","4","23,300","0.75","0.80","0.75","0.80"," ","0.00","0.79","30","0.80","28","180.95",
="044441","台光電富邦42購03","397,000","3","234,030","0.57","0.59","0.57","0.59","X","0.00","0.61","30","0.62","28","446.00",
="044442","盟立富邦43購02","0","0","0","--","--","--","--"," ","0.00","0.48","10","0.49","10","80.00",
="044443","威強電富邦45購01","49,000","1","21,560","0.44","0.44","0.44","0.44","X","0.00","0.42","10","0.43","10","79.70",
="044444","緯穎富邦42購03","20,000","1","7,200","0.36","0.36","0.36","0.36","+","0.03","0.36","30","0.37","28","1,915.00",
="044445","臺股指富邦45購02","290,000","14","266,940","0.89","0.96","0.88","0.96","+","0.01","0.96","2","--","0","0.00",
="044446","國企2X元富42購01","0","0","0","--","--","--","--"," ","0.00","0.79","25","0.80","25","6.41",
="044447","上銀元富42購01","1,630,000","10","1,252,190","0.78","0.86","0.76","0.80","-","0.04","0.81","25","0.82","25","209.00",
="044448","鴻海元富4A購01","0","0","0","--","--","--","--"," ","0.00","1.11","25","1.12","25","180.00",
="044449","國巨元富47購02","105,000","2","265,830","2.47","2.55","2.47","2.55","+","0.05","2.59","25","2.60","25","648.00",
="044450","台積電元富42購18","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.40","25","949.00",
="044451","台積電元富42購19","85,000","2","124,100","1.46","1.46","1.46","1.46","-","0.06","1.48","25","1.49","25","949.00",
="044452","台積電元富43購08","0","0","0","--","--","--","--"," ","0.00","1.13","25","1.14","25","949.00",
="044453","台積電元富43購09","0","0","0","--","--","--","--"," ","0.00","1.26","25","1.27","25","949.00",
="044454","台積電元富44購10","0","0","0","--","--","--","--"," ","0.00","1.04","25","1.05","25","949.00",
="044455","台積電元富45購07","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.74","25","949.00",
="044456","台積電元富4A購02","75,000","1","86,250","1.15","1.15","1.15","1.15","X","0.00","1.15","25","1.16","25","949.00",
="044457","台積電元富51購02","699,000","3","824,820","1.18","1.18","1.18","1.18","X","0.00","1.16","25","1.17","25","949.00",
="044458","仲琦元富42購01","111,000","1","51,060","0.46","0.46","0.46","0.46","-","0.02","0.45","25","0.46","25","30.80",
="044459","仲琦元富42購02","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.74","25","30.80",
="044460","仲琦元富42購03","10,000","1","9,400","0.94","0.94","0.94","0.94","X","0.00","0.98","25","0.99","25","30.80",
="044461","盟立元富42購01","21,000","1","19,110","0.91","0.91","0.91","0.91","X","0.00","0.99","25","1.00","25","80.00",
="044462","怡利電元富42購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","64.80",
="044463","冠德元富42購02","0","0","0","--","--","--","--"," ","0.00","1.47","25","1.49","25","56.60",
="044464","晶豪科元富42購02","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","25","81.20",
="044465","大立光元富42購01","0","0","0","--","--","--","--"," ","0.00","2.33","25","2.35","25","3,050.00",
="044466","緯創元富51購01","0","0","0","--","--","--","--"," ","0.00","1.38","25","1.40","25","102.50",
="044467","祥碩元富42購01","28,000","10","44,010","1.44","1.69","1.44","1.69","+","0.17","1.82","25","1.84","25","1,750.00",
="044468","祥碩元富42購02","269,000","10","467,300","1.56","1.91","1.56","1.91","+","0.29","1.89","25","1.91","23","1,750.00",
="044469","矽格元富47購01","26,000","2","31,840","1.20","1.24","1.20","1.24","-","0.01","1.25","25","1.26","25","74.10",
="044470","百和元富42購01","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","25","59.60",
="044471","臺股指元富42購03","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.49","25","0.00",
="044472","臺股指元富42購04","104,000","16","135,640","1.30","1.43","1.28","1.43","-","0.04","1.40","25","1.41","25","0.00",
="044473","台灣50國票42購03","0","0","0","--","--","--","--"," ","0.00","1.68","25","1.69","10","180.95",
="044474","台灣50國票42購04","0","0","0","--","--","--","--"," ","0.00","4.20","25","4.21","10","180.95",
="044475","T50正2國票43購04","6,000","6","12,150","1.98","2.13","1.98","2.13","-","0.02","2.15","25","2.16","10","226.65",
="044476","川湖國票42購03","0","0","0","--","--","--","--"," ","0.00","1.03","25","--","0","1,300.00",
="044477","凱美國票42購02","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.10","10","68.00",
="044478","毅嘉國票43購01","8,000","2","13,540","1.68","1.70","1.68","1.70","-","0.12","2.33","25","--","0","43.90",
="044479","普安國票42購02","20,000","1","18,800","0.94","0.94","0.94","0.94","-","0.06","0.93","25","0.94","10","29.95",
="044480","怡利電國票42購01","172,000","12","327,190","1.91","1.96","1.84","1.91","+","0.03","1.87","25","1.92","10","64.80",
="044481","愛山林國票42購02","20,000","1","21,000","1.05","1.05","1.05","1.05","-","0.08","0.99","25","1.00","10","181.50",
="044482","興富發國票42購04","67,000","5","30,720","0.45","0.46","0.45","0.46","-","0.07","0.45","25","0.46","10","52.20",
="044483","長榮國票42購02","33,000","3","40,950","1.23","1.25","1.23","1.25","+","0.01","1.25","25","1.26","10","189.50",
="044484","日電貿國票42購01","0","0","0","--","--","--","--"," ","0.00","1.23","25","1.24","10","62.10",
="044485","京鼎國票42購06","8,000","2","17,320","2.17","2.17","2.16","2.16","X","0.00","2.12","25","2.15","10","342.00",
="044486","TPK國票42購04","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","40.05",
="044487","日月光國票42購02","12,000","1","7,800","0.65","0.65","0.65","0.65","X","0.00","0.65","25","0.66","10","150.50",
="044488","瑞智國票42購02","0","0","0","--","--","--","--"," ","0.00","0.92","25","0.93","10","25.50",
="044489","時碩國票42購02","99,000","1","45,540","0.46","0.46","0.46","0.46","+","0.01","0.45","25","0.46","10","95.60",
="044490","十銓國票42購03","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","119.00",
="044491","達麗國票43購01","33,000","5","44,360","1.40","1.40","1.32","1.32","-","0.35","1.30","25","1.31","10","59.50",
="044492","鼎基國票42購01","0","0","0","--","--","--","--"," ","0.00","1.52","25","1.54","10","182.50",
="044493","龍德船國票42購01","6,000","2","7,320","1.17","1.27","1.17","1.27","+","0.10","1.23","25","1.27","10","137.50",
="044494","龍德船國票42購02","6,000","2","7,830","1.37","1.37","1.24","1.24","X","0.00","1.23","25","1.27","10","137.50",
="044495","昇陽半國票43購01","112,000","11","187,570","1.37","1.80","1.37","1.79","+","0.35","1.79","25","1.81","10","138.50",
="044496","寶成國票42購01","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.50","10","34.15",
="044497","欣巴巴國票42購02","12,000","2","22,940","1.91","1.92","1.91","1.92","-","0.22","1.88","25","1.91","10","199.50",
="044498","臺股指國票42購03","0","0","0","--","--","--","--"," ","0.00","1.91","499","1.92","499","0.00",
="044499","臺股指國票42購04","15,000","6","43,810","2.85","3.03","2.85","3.02","+","0.03","3.02","499","3.03","499","0.00",
="044500","台泥國泰43購01","23,000","2","30,200","1.30","1.32","1.30","1.32","-","0.06","1.35","499","1.36","100","32.95",
="044501","台塑國泰43購02","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","100","51.90",
="044502","士電國泰43購02","307,000","4","162,710","0.53","0.53","0.53","0.53"," ","0.00","0.55","499","0.56","100","224.50",
="044503","和大國泰43購02","1,000","1","1,350","1.35","1.35","1.35","1.35","X","0.00","1.47","10","1.49","10","66.00",
="044504","大亞國泰43購02","321,000","7","448,260","1.36","1.45","1.36","1.45","+","0.01","1.44","499","1.45","90","55.80",
="044505","台達電國泰43購03","120,000","2","207,600","1.73","1.73","1.73","1.73","X","0.00","1.76","499","1.77","100","402.00",
="044506","聯發科國泰45購02","153,000","2","95,620","0.62","0.63","0.62","0.63","X","0.00","0.63","499","0.64","100","1,225.00",
="044507","華航國泰43購01","205,000","3","202,950","0.99","0.99","0.99","0.99","X","0.00","1.02","499","1.03","100","20.90",
="044508","開發金國泰43購03","164,000","5","220,000","1.34","1.36","1.34","1.36","+","0.03","1.34","499","1.36","100","16.00",
="044509","欣興國泰43購03","33,000","1","18,150","0.55","0.55","0.55","0.55","X","0.00","0.61","499","--","0","162.50",
="044510","晶技國泰43購02","354,000","6","403,350","1.13","1.15","1.08","1.08","-","0.12","1.19","499","1.21","100","111.50",
="044511","創意國泰43購01","460,000","7","329,370","0.72","0.72","0.70","0.71","-","0.18","0.72","499","0.73","100","1,150.00",
="044512","嘉澤國泰43購01","324,000","7","800,500","2.32","2.49","2.32","2.49","-","0.07","2.50","499","2.53","100","1,515.00",
="044513","祥碩國泰43購02","426,000","11","346,050","0.76","0.92","0.76","0.92","X","0.00","0.92","499","0.95","100","1,750.00",
="044514","愛普國泰43購03","0","0","0","--","--","--","--"," ","0.00","0.99","10","1.00","10","306.50",
="044515","台灣50永豐42購07","0","0","0","--","--","--","--"," ","0.00","1.51","499","1.52","62","180.95",
="044516","台積電永豐45購08","421,000","8","355,600","0.84","0.85","0.82","0.85","-","0.01","0.85","200","0.86","200","949.00",
="044517","台積電永豐45購09","5,000","1","4,550","0.91","0.91","0.91","0.91","-","0.04","0.92","499","0.93","200","949.00",
="044518","台積電永豐47購05","0","0","0","--","--","--","--"," ","0.00","0.91","499","0.92","200","949.00",
="044519","技嘉永豐43購02","272,000","6","408,300","1.50","1.52","1.50","1.52"," ","0.00","1.58","499","1.59","10","260.50",
="044520","創意永豐42購03","472,000","5","194,140","0.41","0.42","0.41","0.41","-","0.08","0.41","499","0.42","10","1,150.00",
="044521","創意永豐44購02","152,000","3","83,600","0.55","0.55","0.55","0.55","X","0.00","0.54","499","0.55","10","1,150.00",
